Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.45078E-3,30.031128688,0.497702146,0.310314685,0.166666667,0
1.45098E-3,30.321323393,0.497736589,0.308566434,0.166666667,0
1.45114E-3,30.61153709,0.497763571,0.306818182,0.166666667,0
1.45118E-3,30.756654769,0.497769886,0.305944056,0.166666667,0
1.45125E-3,31.046897789,0.497783088,0.304195804,0.166666667,0
1.45145E-3,31.337168138,0.497816959,0.302447552,0.166666667,0
1.45214E-3,31.627592166,0.49793579,0.300699301,0.166666667,0
1.45224E-3,31.772815851,0.497952438,0.299825175,0.166666667,0
1.45299E-3,32.063410991,0.498081604,0.298076923,0.166666667,0
1.45314E-3,32.354026816,0.498108011,0.296328671,0.166666667,0
1.45317E-3,32.644660994,0.498113751,0.29458042,0.166666667,0
1.45329E-3,32.789990096,0.498133843,0.293706294,0.166666667,0
1.45351E-3,33.080680339,0.498171156,0.291958042,0.166666667,0
1.4536E-3,33.371399621,0.498187805,0.29020979,0.166666667,0
1.45366E-3,33.516765771,0.498197564,0.289335664,0.166666667,0
1.45387E-3,33.807529784,0.498232583,0.287587413,0.166666667,0
1.45436E-3,34.098383281,0.498316971,0.285839161,0.166666667,0
1.45458E-3,34.389276854,0.498355433,0.284090909,0.166666667,0
1.45477E-3,34.534753535,0.498387582,0.283216783,0.166666667,0
1.45492E-3,34.825724603,0.498413989,0.281468531,0.166666667,0
1.45555E-3,35.116800926,0.498521338,0.27972028,0.166666667,0
1.45556E-3,35.262356466,0.498523061,0.278846154,0.166666667,0
1.45631E-3,35.553577869,0.498652801,0.277097902,0.166666667,0
1.45677E-3,35.844906287,0.498730875,0.27534965,0.166666667,0
1.45747E-3,36.136362174,0.498851429,0.273601399,0.166666667,0
1.45777E-3,36.282139148,0.498903096,0.272727273,0.166666667,0
1.45785E-3,36.719493506,0.498916875,0.270104895,0.166666667,0
1.45789E-3,36.865282198,0.49892319,0.269230769,0.166666667,0
1.45798E-3,37.011080598,0.498939837,0.268356643,0.166666667,0
1.45829E-3,37.302721595,0.498991503,0.266608392,0.166666667,0
1.45848E-3,37.594399427,0.4990248,0.26486014,0.333333333,0
1.45867E-3,37.88611477,0.499058095,0.263111888,0.333333333,0
1.45881E-3,38.031996223,0.499082207,0.262237762,0.333333333,0
1.45908E-3,38.323808043,0.499127558,0.26048951,0.333333333,0
1.45934E-3,38.761571006,0.49917291,0.257867133,0.333333333,0
1.45992E-3,39.053519221,0.499271077,0.256118881,0.333333333,0
1.46014E-3,39.345546218,0.499308966,0.254370629,0.333333333,0
1.46036E-3,39.637602387,0.49934743,0.252622378,0.333333333,0
1.46052E-3,39.783654784,0.499374985,0.251748252,0.333333333,0
1.46103E-3,40.075818279,0.49946167,0.25,0.333333333,0
1.46185E-3,40.368137464,0.499601744,0.248251748,0.333333333,0
1.46198E-3,40.514335489,0.499624133,0.247377622,0.333333333,0
1.46269E-3,40.806853093,0.499744688,0.245629371,0.333333333,0
1.46375E-3,41.099593117,0.499927245,0.243881119,0.333333333,0
1.46444E-3,41.538916296,0.500044357,0.241258741,0.333333333,0
1.46505E-3,41.831870169,0.500148838,0.23951049,0.333333333,0
1.46573E-3,42.124963326,0.500264801,0.237762238,0.333333333,0
1.46584E-3,42.271547596,0.500283746,0.236888112,0.333333333,0
1.46755E-3,42.71151728,0.500574227,0.234265734,0.333333333,0
1.46762E-3,43.005034073,0.500586857,0.232517483,0.333333333,0
1.468E-3,43.445393184,0.500651153,0.229895105,0.333333333,0
1.46802E-3,43.738994577,0.500654024,0.228146853,0.333333333,0.5
1.46839E-3,43.885833202,0.500717172,0.227272727,0.333333333,0.5
1.46882E-3,44.03271533,0.500791227,0.226398601,0.333333333,0.5
1.4691E-3,44.326510956,0.5008383,0.22465035,0.333333333,0.5
1.46972E-3,44.7673493,0.500943356,0.222027972,0.333333333,0.5
1.47091E-3,45.061427079,0.501146578,0.22027972,0.333333333,0.5
1.47373E-3,45.502990658,0.501625927,0.217657343,0.333333333,0.5
1.4748E-3,45.79793711,0.501806184,0.215909091,0.333333333,0.5
1.47555E-3,46.093040058,0.501933627,0.214160839,0.333333333,0.5
1.47601E-3,46.388241279,0.502012273,0.212412587,0.333333333,0.5
1.47711E-3,46.535952763,0.502198845,0.211538462,0.333333333,0.5
1.48426E-3,46.832509926,0.503404938,0.20979021,0.333333333,0.5
1.48809E-3,47.129821909,0.504049015,0.208041958,0.333333333,0.5
1.48882E-3,47.278704144,0.504172433,0.207167832,0.333333333,0.5
1.49203E-3,47.576958623,0.504709724,0.20541958,0.333333333,0.5
1.49476E-3,47.875816728,0.505167217,0.203671329,0.333333333,0.5
1.49512E-3,48.025329006,0.505228063,0.202797203,0.333333333,0.5
1.4958E-3,48.324428423,0.505341143,0.201048951,0.5,0.5
1.49654E-3,48.623677947,0.505464554,0.199300699,0.5,0.5
1.49759E-3,48.77343728,0.505640774,0.198426573,0.5,0.5
1.4987E-3,49.07306672,0.505825602,0.196678322,0.5,0.5
1.49962E-3,49.372973203,0.505978284,0.19493007,0.5,0.5
1.50021E-3,49.522994467,0.506077585,0.194055944,0.5,0.5
1.5012E-3,49.823162425,0.506242319,0.192307692,0.5,0.5
1.50238E-3,50.273850182,0.506438047,0.189685315,0.5,0.5
1.50314E-3,50.574401968,0.506564897,0.187937063,0.5,0.5
1.50345E-3,50.875070749,0.506616554,0.186188811,0.5,0.5
1.50377E-3,51.025447952,0.506669934,0.185314685,0.5,0.5
1.50551E-3,51.326470103,0.506958066,0.183566434,0.5,0.5
2.10606E-3,51.689717781,0.589892681,0.181818182,0.5,1
2.10629E-3,51.900346608,0.589919346,0.180944056,0.5,1
2.10656E-3,52.111002523,0.589950455,0.18006993,0.5,1
2.10666E-3,52.321668596,0.589962119,0.179195804,0.5,1
2.10678E-3,52.532346279,0.589975451,0.178321678,0.5,1
2.10877E-3,52.953952344,0.590204291,0.176573427,0.5,1
2.10972E-3,53.16492437,0.590313143,0.175699301,0.5,1
2.11145E-3,53.376069418,0.590511386,0.174825175,0.5,1
2.11176E-3,53.587245014,0.590546369,0.173951049,0.5,1
2.11199E-3,53.798443888,0.59057302,0.173076923,0.5,1
2.11253E-3,54.009697086,0.590635205,0.172202797,0.5,1
2.11567E-3,54.643818799,0.590993823,0.16958042,0.5,1
2.11585E-3,54.855404067,0.591014915,0.168706294,0.5,1
2.11803E-3,55.067207113,0.591263556,0.167832168,0.5,1
2.11871E-3,55.27907826,0.591341246,0.166958042,0.5,1
2.12055E-3,55.703136428,0.591550433,0.16520979,0.5,1
2.12099E-3,55.915235389,0.591600922,0.164335664,0.5,1
2.12135E-3,56.127369909,0.591641423,0.163461538,0.5,1
2.12138E-3,56.339507836,0.591645305,0.162587413,0.5,1
2.12246E-3,56.551753449,0.591767909,0.161713287,0.5,1
2.12254E-3,56.764007347,0.591777339,0.160839161,0.5,1
2.12362E-3,57.188625322,0.591899929,0.159090909,0.5,1
2.12463E-3,57.613450057,0.592015299,0.157342657,0.5,1
2.12592E-3,57.82604248,0.592162268,0.156468531,0.5,1
2.12607E-3,58.038649547,0.592178904,0.155594406,0.5,1
2.128E-3,58.464056125,0.592397385,0.153846154,0.5,1
2.12833E-3,58.676888866,0.592435088,0.152972028,0.5,1
2.12941E-3,58.889830131,0.59255817,0.152097902,0.5,1
2.12973E-3,59.102802693,0.592593652,0.151223776,0.5,1
2.13261E-3,59.31606399,0.592920699,0.15034965,0.5,1
2.13436E-3,59.529500186,0.593118552,0.149475524,0.5,1
2.13876E-3,59.957054425,0.593615541,0.147727273,0.5,1
2.13903E-3,60.170957719,0.593646008,0.146853147,0.5,1
2.14036E-3,60.384994166,0.593796115,0.145979021,0.5,1
2.14066E-3,60.813097043,0.593829902,0.144230769,0.5,1
2.14152E-3,61.027249514,0.593926823,0.143356643,0.5,1
2.14284E-3,61.455813691,0.594075238,0.141608392,0.5,1
2.14367E-3,61.670180675,0.594168264,0.140734266,0.5,1
2.14372E-3,61.884553074,0.594174355,0.13986014,0.5,1
2.14612E-3,62.099165339,0.594443983,0.138986014,0.5,1
2.14676E-3,62.528453946,0.594515948,0.137237762,0.5,1
2.14755E-3,63.17264764,0.594604515,0.134615385,0.5,1
2.14795E-3,63.387442325,0.594648797,0.133741259,0.5,1
2.14842E-3,63.602284365,0.594701932,0.132867133,0.5,1
2.14866E-3,63.817150581,0.594729052,0.131993007,0.5,1
2.15137E-3,64.032287348,0.595032317,0.131118881,0.5,1
2.1626E-3,64.463884408,0.596286108,0.129370629,0.5,1
2.16396E-3,64.680280146,0.596437562,0.128496503,0.5,1
2.16442E-3,64.896722598,0.596489516,0.127622378,0.5,1
2.16683E-3,65.113405741,0.596756993,0.126748252,0.5,1
2.16955E-3,65.330361224,0.597059215,0.125874126,0.5,1
2.17438E-3,65.764754979,0.597593864,0.124125874,0.5,1
2.18057E-3,66.200363413,0.598276752,0.122377622,0.5,1
2.18217E-3,66.418579991,0.598452793,0.121503497,0.5,1
2.18239E-3,66.63681912,0.598477624,0.120629371,0.5,1
2.18438E-3,66.855257293,0.598696672,0.119755245,0.5,1
2.18515E-3,67.073772224,0.59878108,0.118881119,0.5,1
2.18564E-3,67.510850765,0.598834591,0.117132867,0.5,1
2.18589E-3,67.948024661,0.598862724,0.115384615,0.5,1
2.18653E-3,68.166677625,0.59893278,0.11451049,0.5,1
2.18736E-3,68.385413449,0.59902379,0.113636364,0.5,1
2.19027E-3,68.604440289,0.599343101,0.112762238,0.5,1
2.19135E-3,68.82357529,0.599461648,0.111888112,0.5,1
2.19173E-3,69.042748034,0.599502999,0.111013986,0.5,1
2.1925E-3,69.261997794,0.599587351,0.11013986,0.5,1
2.19336E-3,69.91998425,0.59968162,0.107517483,0.5,1
2.19373E-3,70.139356889,0.599721861,0.106643357,0.5,1
2.1944E-3,70.358796537,0.599795174,0.105769231,0.5,1
2.19487E-3,70.797723205,0.599846987,0.104020979,0.5,1
2.1952E-3,71.017242988,0.599882812,0.103146853,0.5,1
2.19602E-3,71.675968204,0.599972649,0.100524476,0.5,1
2.19681E-3,71.895649353,0.600059173,0.09965035,0.666666667,1
2.19778E-3,72.115427379,0.600164976,0.098776224,0.666666667,1
2.19843E-3,72.335270012,0.600235507,0.097902098,0.666666667,1
2.20152E-3,72.775264954,0.600573224,0.096153846,0.666666667,1
2.20299E-3,73.215716731,0.60073351,0.094405594,0.666666667,1
2.2033E-3,73.43604706,0.600767107,0.093531469,0.666666667,1
2.20351E-3,73.656397628,0.600789137,0.092657343,0.666666667,1
2.20733E-3,73.877130551,0.601204879,0.091783217,0.666666667,1
2.20868E-3,74.097998849,0.601351869,0.090909091,0.666666667,1
2.21006E-3,74.319004636,0.601501041,0.090034965,0.666666667,1
2.21013E-3,74.540018035,0.601509297,0.089160839,0.833333333,1
2.21124E-3,74.761141592,0.601628731,0.088286713,0.833333333,1
2.21255E-3,75.203626405,0.601771265,0.086538462,0.833333333,1
2.21408E-3,75.425033985,0.601936341,0.085664336,0.833333333,1
2.21412E-3,75.646446142,0.601941293,0.08479021,0.833333333,1
2.21642E-3,75.868087718,0.602189412,0.083916084,0.833333333,1
2.21691E-3,76.089778669,0.60224277,0.083041958,0.833333333,1
2.21804E-3,76.533273612,0.602364879,0.081293706,0.833333333,1
2.21817E-3,76.755090338,0.60237863,0.08041958,0.833333333,1
2.22141E-3,77.199075487,0.602728932,0.078671329,0.833333333,1
2.22567E-3,77.421642745,0.603187408,0.077797203,0.833333333,1
2.23141E-3,77.644783663,0.603803374,0.076923077,0.833333333,1
2.23335E-3,77.868118865,0.604011552,0.076048951,0.833333333,1
2.23431E-3,78.09154999,0.604114254,0.075174825,0.833333333,1
2.51586E-3,78.343136293,0.632119565,0.074300699,0.833333333,1
2.51618E-3,78.594754373,0.632148934,0.073426573,0.833333333,1
2.51645E-3,79.098017689,0.632174029,0.071678322,0.833333333,1
2.51747E-3,79.601409884,0.632268001,0.06993007,0.833333333,1
2.5183E-3,80.104987061,0.632344879,0.068181818,0.833333333,1
2.51853E-3,80.35684041,0.632366234,0.067307692,0.833333333,1
2.51915E-3,80.86060842,0.632422819,0.065559441,0.833333333,1
2.52107E-3,81.364630446,0.632600559,0.063811189,0.833333333,1
2.52187E-3,81.616817713,0.632674206,0.062937063,0.833333333,1
2.52188E-3,82.121193406,0.632675273,0.061188811,0.833333333,1
2.52599E-3,82.373792748,0.633053552,0.060314685,0.833333333,1
2.53289E-3,82.627081542,0.633686495,0.059440559,0.833333333,1
2.53804E-3,82.880885599,0.634158104,0.058566434,0.833333333,1
2.54195E-3,83.13508044,0.63451497,0.057692308,0.833333333,1
2.54597E-3,83.643872615,0.634881801,0.055944056,0.833333333,1
2.54847E-3,83.898719124,0.635108531,0.05506993,0.833333333,1
2.55023E-3,84.153741839,0.635268694,0.054195804,0.833333333,1
2.55061E-3,84.408803207,0.635303809,0.053321678,0.833333333,1
2.55117E-3,84.663920223,0.635354352,0.052447552,1,1
2.55178E-3,84.919098172,0.635409679,0.051573427,1,1
2.55193E-3,85.174290771,0.635422977,0.050699301,1,1
2.5522E-3,85.684702924,0.635447447,0.048951049,1,1
2.5528E-3,85.939982851,0.635502236,0.048076923,1,1
2.55335E-3,86.195317888,0.635552235,0.047202797,1,1
2.55339E-3,86.450656443,0.635555426,0.046328671,1,1
2.5537E-3,86.96136463,0.635583616,0.04458042,1,1
2.55385E-3,87.216749509,0.635597444,0.043706294,1,1
2.55402E-3,87.472151981,0.635613399,0.042832168,1,1
2.55512E-3,87.727664149,0.635712848,0.041958042,1,1
2.55613E-3,87.983276668,0.635803778,0.041083916,1,1
2.559E-3,88.494788892,0.636063751,0.039335664,1,1
2.55971E-3,88.750760298,0.6361286,0.038461538,1,1
2.56011E-3,89.006771676,0.636164743,0.037587413,1,1
2.56016E-3,89.262787757,0.636168995,0.036713287,1,1
2.56901E-3,89.519688373,0.636966928,0.035839161,1,1
2.5701E-3,89.776698738,0.637065687,0.034965035,1,1
2.57048E-3,90.033746877,0.637099667,0.034090909,1,1
2.5783E-3,90.291577117,0.637801772,0.033216783,1,1
2.58721E-3,90.550298158,0.638598157,0.032342657,1,1
2.59143E-3,90.809440761,0.638973817,0.031468531,1,1
2.59753E-3,91.069194028,0.639516607,0.030594406,1,1
2.59951E-3,91.329144802,0.639691813,0.02972028,1,1
2.59951E-3,91.589096174,0.639692343,0.028846154,1,1
2.60342E-3,91.849438228,0.640038409,0.027972028,1,1
2.60731E-3,92.110169157,0.640382215,0.027097902,1,1
2.60872E-3,92.371040823,0.640506479,0.026223776,1,1
2.61037E-3,92.632077877,0.640652399,0.02534965,1,1
2.61065E-3,92.893142505,0.640676716,0.024475524,1,1
2.61215E-3,93.154357047,0.640808863,0.023601399,1,1
2.61443E-3,93.415800223,0.641010214,0.022727273,1,1
2.61474E-3,93.677274619,0.641037691,0.021853147,1,1
2.61537E-3,93.938812068,0.641093171,0.020979021,1,1
2.61632E-3,94.200443822,0.641176119,0.020104895,1,1
2.61645E-3,94.462088793,0.641187742,0.019230769,1,1
2.61646E-3,94.723734967,0.641188799,0.018356643,1,1
2.61649E-3,94.985384145,0.64119144,0.017482517,1,1
2.62104E-3,95.247487941,0.641590736,0.016608392,1,1
2.62133E-3,95.509621229,0.641616609,0.015734266,1,1
2.62747E-3,95.772368611,0.642154486,0.01486014,1,1
2.62866E-3,96.035234274,0.642257902,0.013986014,1,1
2.62931E-3,96.298165136,0.642314882,0.013111888,1,1
2.63215E-3,96.561379923,0.6425628,0.012237762,1,1
2.63446E-3,96.824825699,0.642764243,0.011363636,1,1
2.63558E-3,97.088383415,0.642861783,0.01048951,1,1
2.64204E-3,97.352587072,0.643423591,0.009615385,1,1
2.64276E-3,97.881067201,0.643486809,0.007867133,1,1
2.64532E-3,98.145599282,0.64370856,0.006993007,1,1
2.64603E-3,98.410201836,0.643769649,0.006118881,1,1
2.64692E-3,98.674893723,0.643847057,0.005244755,1,1
2.64742E-3,98.939635456,0.643890234,0.004370629,1,1
2.64909E-3,99.204544421,0.644035017,0.003496503,1,1
2.64961E-3,99.469505707,0.644080289,0.002622378,1,1
2.65086E-3,99.73459175,0.644188195,0.001748252,1,1
2.65408E-3,100,0.644466577,0.000874126,1,1
