Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.72403E-3,45.146978629,0.510278418,0.191433566,0.166666667,0.714285714
1.72509E-3,45.319487987,0.51043213,0.190559441,0.166666667,0.714285714
1.73141E-3,45.665634867,0.511345033,0.188811189,0.208333333,0.714285714
1.73242E-3,45.838877179,0.511491563,0.187937063,0.208333333,0.714285714
1.73438E-3,46.012314967,0.511773338,0.187062937,0.208333333,0.714285714
1.74162E-3,46.360109594,0.512814362,0.185314685,0.208333333,0.714285714
1.74488E-3,46.534597819,0.513281962,0.184440559,0.208333333,0.714285714
1.74826E-3,46.884069986,0.513765235,0.182692308,0.208333333,0.714285714
1.76536E-3,47.235431903,0.51619605,0.180944056,0.208333333,0.714285714
1.76708E-3,47.412139495,0.516438931,0.18006993,0.208333333,0.714285714
1.77119E-3,47.765966302,0.517019954,0.178321678,0.208333333,0.714285714
1.78205E-3,48.122285949,0.518545845,0.176573427,0.208333333,0.714285714
1.7866E-3,48.300946207,0.519182853,0.175699301,0.208333333,0.714285714
1.78752E-3,48.658391146,0.519311226,0.173951049,0.208333333,0.714285714
1.79985E-3,48.838376143,0.521026739,0.173076923,0.208333333,0.714285714
1.81448E-3,49.019824443,0.52304712,0.172202797,0.208333333,0.714285714
1.82352E-3,49.384352795,0.524286105,0.170454545,0.25,0.714285714
1.82846E-3,49.567198731,0.524960986,0.16958042,0.25,0.714285714
1.83527E-3,49.750725902,0.525888282,0.168706294,0.25,0.714285714
1.84222E-3,50.119003894,0.526830591,0.166958042,0.25,0.714285714
1.84686E-3,50.303689482,0.527456837,0.166083916,0.25,0.714285714
1.85343E-3,50.673844481,0.528342327,0.164335664,0.25,0.714285714
1.85747E-3,50.859591853,0.528885457,0.163461538,0.25,0.714285714
1.86175E-3,51.045766807,0.529458328,0.162587413,0.25,0.714285714
1.86795E-3,51.418752491,0.530287166,0.160839161,0.291666667,0.714285714
1.86833E-3,51.605585436,0.530337182,0.159965035,0.291666667,0.714285714
1.87273E-3,51.792857949,0.530922469,0.159090909,0.291666667,0.714285714
1.87841E-3,52.168113395,0.531677693,0.157342657,0.291666667,0.714285714
1.88784E-3,52.544738975,0.532924265,0.155594406,0.291666667,0.714285714
1.89559E-3,52.92361523,0.533943643,0.153846154,0.291666667,0.714285714
1.89833E-3,53.113448452,0.534303277,0.152972028,0.291666667,0.714285714
1.90027E-3,53.303475688,0.53455744,0.152097902,0.291666667,0.714285714
1.91426E-3,53.686070717,0.536382051,0.15034965,0.291666667,0.714285714
1.91537E-3,53.877607276,0.536525267,0.149475524,0.291666667,0.714285714
