X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-83.58779,32.81157,train,1.050341921100603E-4,20.62570765829861,0.35139830036162634
-84.2384,33.8174,train,4.521375971758869E-6,0.3683312393773395,0.022790260206578747
-80.26981,27.18411,train,6.690095140692902E-5,8.941389158004737,0.25655128047480646
-85.9748,30.273,train,3.254287677083018E-4,70.83895599684118,0.6266704321511
-85.6085,30.139,train,3.2107961913765455E-4,69.13125608570303,0.623517370596241
-82.5988,30.1928,train,2.2117648480538842E-4,40.757155655517884,0.5328965458081709
-87.2905,30.9653,train,1.0759638249880158E-4,21.37377289817493,0.35691083771931065
-81.4979,27.5988,train,2.1563462157167914E-4,40.27778944798853,0.5265751821075687
-82.3801,27.9904,train,2.92406514664454E-4,54.403686502411986,0.6013181893542761
-82.5613,28.1124,train,2.923374558292789E-4,54.38283071705165,0.6012615622115596
-85.8951,30.9502,train,1.1033895627964545E-4,22.109776846396276,0.36270857405337936
-81.6882,28.6364,train,2.710551509593774E-4,46.71251260837011,0.5830089788013871
-81.7676,28.5466,train,2.8061923935697084E-4,49.56039126305133,0.591414110529022
-84.3135,30.3662,train,1.5528285458778522E-4,31.71511097651207,0.44474260313425795
-84.2271,30.5894,train,1.5151111147355807E-4,30.321836801357158,0.43867888912740566
-83.4153,30.6144,train,1.777092459933542E-4,37.38749468916698,0.4782548136922657
-86.4816,30.4041,train,3.737050232655343E-4,88.6429615875875,0.6584247799255963
-86.5316,30.4708,train,3.7252617355956286E-4,88.23320874687077,0.657713852949257
-81.3157,28.5509,train,3.05331867703068E-4,61.515697370875365,0.6116408871039332
-81.2414,28.5674,train,3.211138394675655E-4,69.1496996150398,0.6235423876460632
-81.3869,28.505,train,2.857443171015979E-4,51.556861817852074,0.5957801965044326
-81.2806,28.6079,train,3.084928766123313E-4,63.17489901315391,0.6140845554024906
-81.6404,28.3534,train,2.57198250142895E-4,44.44645727168771,0.5701989179890027
-82.4351,28.2143,train,3.0319997056186073E-4,60.48844842629818,0.6099752407445457
-81.6593,27.9964,train,2.5540189597607436E-4,44.187580141915866,0.5684804127568346
-81.7087,28.0266,train,2.716710464979485E-4,46.88446619227223,0.5835606450341574
-81.8028,28.1308,train,2.778396540819578E-4,48.61836309849225,0.5890064834891238
-81.8097,28.066,train,2.8485160689117677E-4,51.32568947478692,0.5950264146813872
-81.7209,28.0286,train,2.720244327553062E-4,47.05247662578327,0.5838765194987103
-81.7815,28.1504,train,2.6822306528195616E-4,46.23047334735343,0.5804533118117229
-81.7251,28.0781,train,2.4403014137616423E-4,42.95744785105291,0.5572743367206097
-81.7723,28.0086,train,2.663181241059202E-4,45.89142728690581,0.5787166026896712
-81.8565,29.6296,train,3.6660947003921865E-4,87.00902429435523,0.6541005037455127
-81.0525,28.7363,train,3.568444601374004E-4,84.62048525506687,0.6479671691107811
-86.138,30.739,train,1.4609134106011507E-4,29.08696300719122,0.4297301143270774
-86.1844,30.3349,train,3.430764266240356E-4,79.10223779791386,0.6389405594574126
-86.2441,30.3529,train,3.430764266240356E-4,79.10223779791386,0.6389405594574126
-82.131683,29.9293,train,3.824812543513379E-4,90.66413516686757,0.6636260291468384
-82.127817,29.93433,train,3.8074499503382007E-4,90.15935264746517,0.6626096388334051
-82.138183,29.921733,train,3.809925486905707E-4,90.2165310632273,0.6627549297628172
-82.12627888,29.9491153,train,3.8422543129471357E-4,91.1698960415359,0.6646409072541413
-82.09936023,29.92509565,train,3.8973299276997387E-4,93.73025512926704,0.6678057520898963
-82.1354,29.927,train,3.818602546968048E-4,90.44692278228226,0.6632632058306543
-82.06559658,30.08137722,train,3.485515627851697E-4,81.24392500942926,0.642585053244297
-82.1232748,29.86453969,train,4.094532171838645E-4,98.50889602217187,0.6786638661651838
-82.13103175,29.86137625,train,4.094532171838645E-4,98.50889602217187,0.6786638661651838
-82.068867,29.83045,train,4.0661785206270356E-4,98.08282465357372,0.67714658938959
-82.149483,29.9808,train,3.67583986894896E-4,87.1638773518056,0.6547008829312961
-82.14786261,29.8640582,train,4.1373355901889905E-4,98.7534212632156,0.6809275625789393
-82.163417,30.0007,train,3.421043694804523E-4,78.5229254738303,0.6382857317966937
-82.1602,30.011367,train,3.4377612534696676E-4,79.58183263593432,0.639410446859299
-82.183017,29.991533,train,3.4377612534696676E-4,79.58183263593432,0.639410446859299
-82.11635,29.935683,train,3.9049367962217636E-4,93.97658223021405,0.668238181572194
-82.125033,30.047267,train,3.3814736896080463E-4,76.76270114953252,0.6355953960776431
-82.138183,30.04445,train,3.363936444606345E-4,75.77061058958141,0.6343902105297415
-82.07649708,29.84525973,train,3.9983141973017327E-4,97.22442421766125,0.6734561396141678
-82.140133,29.900833,train,3.981843924938266E-4,96.64211231624404,0.6725477311284134
-82.104033,29.939533,train,3.893532052099369E-4,93.5653514438746,0.6675894311596581
-82.102683,29.941967,train,3.891002191343593E-4,93.00310530454135,0.6674451779230989
-82.09085,29.938283,train,3.870822392535319E-4,91.87653498778384,0.6662900232292731
-82.120933,29.942917,train,3.9201951038539103E-4,94.48244790007396,0.6691021891238905
-82.17972994,30.02379153,train,3.3454027684281124E-4,74.66841281084665,0.6331078543295888
-82.18584538,30.02511059,train,3.3869728060183853E-4,76.99685010335774,0.6359716688801639
-82.13223338,29.9747091,train,3.8062127853088736E-4,90.13077737318251,0.6625369818491542
-82.15583682,30.02529637,train,3.359566363220244E-4,75.54279978661545,0.6340886502786561
-82.21768856,30.07444196,train,3.2336568866014474E-4,70.2970683272367,0.6251813442679529
-82.21153021,30.0695025,train,3.2378631865346414E-4,70.44978912545757,0.6254859096038614
-82.17809379,30.03479864,train,3.515906941737558E-4,82.46229755285744,0.644576456685991
-82.09765434,29.964899,train,3.826055754176967E-4,90.71638994753003,0.663698570674404
-82.09281564,29.96771526,train,3.832277871489107E-4,90.89098621302116,0.6640611624909029
-82.19666004,30.02715416,train,3.380374938199376E-4,76.69178886436063,0.6355201216031173
-82.4723053,29.95766744,train,3.202050724992589E-4,68.62171987253257,0.6228768959648266
-82.3436,30.003,train,3.392480865358367E-4,77.3975823954175,0.636347775448929
-82.09718496,29.93599284,train,3.9062060503382615E-4,94.01513679001864,0.668310225592704
-82.22659886,30.06862507,train,3.231555786226369E-4,70.20575388774267,0.625029024409797
-82.12393999,29.95382836,train,3.8522567257432246E-4,91.41845630090054,0.6652201559136814
-82.11279273,29.94598243,train,3.891002191343593E-4,93.00310530454135,0.6674451779230989
-82.5336957,29.65430683,train,3.2531297262350617E-4,70.81327969560512,0.6265871671242251
-82.44451761,29.66002206,train,3.375457503768541E-4,76.44812350030739,0.6351828511819596
-82.22176552,29.86580504,train,3.83058214801762E-4,90.84818126552237,0.6639624222990115
-82.17537403,29.9625567,train,3.671064594607684E-4,87.08799710123806,0.6544069490353717
-82.408783,29.855583,train,3.338768581851155E-4,74.42314687911734,0.6326466419191366
-82.070117,29.84295,train,3.9983141973017327E-4,97.22442421766125,0.6734561396141678
-82.061733,29.818367,train,4.1600908232018713E-4,98.79656745177768,0.6821180568530771
-82.860633,29.9744,train,1.965572086743617E-4,39.00964373240465,0.5034422245096191
-82.93755,30.22225,train,1.7124728340483722E-4,36.20480371833256,0.4690207835604884
-82.954333,30.26345,train,1.865053817726227E-4,38.32573391342636,0.4903201305341756
-82.95425,30.288667,train,1.887432610694286E-4,38.511362342145766,0.49330121906486635
-82.954367,30.2936,train,1.3871067274175153E-4,27.39603195135968,0.41707459458896046
-82.97093868,30.5247275,train,1.1681769439408842E-4,23.615996889712658,0.37599797410471947
-82.92924643,30.48767879,train,1.1505688922128572E-4,23.30414838094231,0.37244131267008707
-82.60287523,30.18592263,train,2.1846187346540142E-4,40.52991867408258,0.5298213375740211
-82.36505985,30.03068388,train,3.2561066397859974E-4,71.10035258405968,0.6268011537493376
-82.23032713,30.0479034,train,3.3694070410988485E-4,76.2547870187698,0.6347670126768196
-82.2047174,30.02035446,train,3.41216092980077E-4,78.09724503322597,0.6376852626635824
-82.468017,29.6599,train,3.327759317289055E-4,74.17430565416457,0.6318787074959413
-82.479383,29.657433,train,3.3320880244725555E-4,74.2644340162459,0.632181032552499
-82.532417,29.653867,train,3.266902660150072E-4,71.53360503131779,0.62757514049753
-83.33289742,30.44336452,train,1.5924093083269792E-4,33.009125097422775,0.45096658275875773
-83.6354506,30.47048074,train,1.7089797708327243E-4,36.05381912262589,0.4685123103784123
-83.64871144,30.47216369,train,1.7089797708327243E-4,36.05381912262589,0.4685123103784123
-83.66993308,30.4765004,train,1.6434770933026295E-4,34.447207936978224,0.4587936587679592
-83.122983,29.647367,train,3.0632230154339603E-4,62.010144495996514,0.6124098803816159
-83.122917,29.62565,train,3.075192376669352E-4,62.501318307512264,0.6133351519947224
-82.16315389,29.8968383,train,3.943211308990635E-4,95.44755533065673,0.6703970098171433
-82.45747,30.08423,train,3.0138357128853613E-4,59.2747944682121,0.6085447782931428
-82.56163,30.15702,train,2.2256755237810738E-4,40.86609261698822,0.5344568601913732
-82.97557,30.29292,train,1.415223139929043E-4,27.89864844745114,0.42196135044953614
-82.18136,29.77879,train,3.872233745169177E-4,91.92545832574297,0.6663710744015398
-82.07318,29.93503,train,3.930417244227608E-4,94.78940422784,0.6696785087904142
-82.07263,29.9286,train,3.930417244227608E-4,94.78940422784,0.6696785087904142
-82.07897,29.91992,train,3.9997325454244347E-4,97.26652400760872,0.673534132145848
-82.075383,29.914933,train,4.0852281133132377E-4,98.26332772983223,0.6781675565430072
-82.49602,29.65743,train,3.324516477665648E-4,74.10691560224615,0.6316518956552496
-82.45277,29.66,train,3.377652166493371E-4,76.51606398050559,0.6353334528673386
-82.49603,29.65865,train,3.3019049104975523E-4,73.00338367089016,0.6300625870579404
-82.49595,29.70648,train,3.2732790510307596E-4,71.71120680321233,0.6280307696309803
-82.49595,29.70888,train,3.266902660150072E-4,71.53360503131779,0.62757514049753
-82.43032,29.77075,train,3.377589500988225E-4,76.5120368595439,0.6353291543727061
-82.43538,29.7724,train,3.390787230516399E-4,77.30986518488275,0.6362322118276315
-82.35395,29.72615,train,3.657464957796532E-4,86.88241575745624,0.653567097890699
-82.35277,30.021,train,3.2255633576675993E-4,69.77112245289653,0.6245939207925251
-82.51822,30.00235,train,2.9484307487999374E-4,55.526905321547,0.6033058864432301
-82.59833,30.04577,train,2.1419669698793443E-4,40.20187288230273,0.5249069492053879
-82.07852,29.89927,train,4.093201724405181E-4,98.47381456729819,0.6785929894626167
-82.08163,29.88205,train,3.898500613318224E-4,93.78107827600785,0.6678723757158486
-82.0801,29.77893,train,3.9343899014261256E-4,95.17261177547185,0.6699019440780097
-82.07643,29.76193,train,3.991999519317178E-4,97.01465259374285,0.6731084535402863
-82.07095,29.76097,train,4.014115369490115E-4,97.55219523209787,0.6743229196487038
-82.64365,30.1861,train,2.155388052668438E-4,40.26917174591174,0.5264643835865284
-82.41142,29.99568,train,3.2561066397859974E-4,71.10035258405968,0.6268011537493376
-82.47293,29.58327,train,3.4596301881061986E-4,80.56944464847345,0.640871216908187
-82.4364,29.67433,train,3.3372809175777124E-4,74.38780380181872,0.6325430594456951
-82.32242,29.70315,train,3.4325162772932944E-4,79.21049675211677,0.639058331834979
-82.29147,29.70298,train,3.7881018907023125E-4,89.76958502933746,0.6614697606762553
-82.6974,30.15117,train,2.094951822087958E-4,39.93120557343546,0.5193693848107276
-82.71575,30.17227,train,2.0713886083385393E-4,39.702864159078885,0.5165452026666475
-82.38875,29.73827,train,3.479632595915592E-4,81.07461574663189,0.6421969843906814
-82.39843,29.75537,train,3.421553806793122E-4,78.55668025712554,0.6383201546094042
-82.40792,29.76508,train,3.402702686587451E-4,77.80708820849199,0.6370436961388323
-82.4096,29.78887,train,3.581437224466665E-4,85.03162013607394,0.6487957418790353
-82.40833,29.761,train,3.4438653458118023E-4,79.88089100686904,0.6398193735512481
-82.38777,29.68232,train,3.4537766914661205E-4,80.37833384718896,0.6404813845862408
-82.60183,29.82047,train,2.7615277873242104E-4,48.10103689629355,0.5875314575093253
-82.44642,29.94605,train,3.198930386056649E-4,68.52572551827758,0.6226478500165477
-82.32598,29.8885,train,3.544095423955521E-4,83.64073724743797,0.6464037840930116
-82.09827,29.91693,train,3.883422467616156E-4,92.68497079063359,0.6670122298771021
-82.09748,29.90252,train,4.093201724405181E-4,98.47381456729819,0.6785929894626167
-82.08863,29.90018,train,4.061400355263898E-4,98.03754948359371,0.6768894855751295
-82.41979,29.68905,train,3.344881535244968E-4,74.63460747111806,0.6330716598278775
-82.38874,29.69206,train,3.416058039776517E-4,78.27730555161429,0.6379489500449594
-82.10751,29.98138,train,3.845648549170829E-4,91.26944060032034,0.664837695064475
-82.10075,29.97405,train,3.834416962085883E-4,90.94498302454721,0.6641856367460341
-82.08877,30.0103,train,3.839404723118384E-4,91.08330801995731,0.664475517909027
-82.067,30.05763,train,3.504825535337403E-4,82.07734777033689,0.6438529186959594
-82.06607,30.07088,train,3.4957252301712243E-4,81.69099498263178,0.6432565260802597
-82.05587,30.09698,train,3.5208081117898255E-4,82.63694100894932,0.6448955318308723
-82.09508,29.99095,train,3.848148921791198E-4,91.32582450193885,0.6649825116342635
-82.04948,29.7783,train,4.023257469585758E-4,97.65151788520811,0.674822315324283
-82.21587,29.7548,train,3.868134224940077E-4,91.78335194578729,0.6661355381285775
-86.4176,32.4402,train,1.0320150129535995E-4,20.13354085627513,0.3473969437018876
-86.6992,32.5885,train,6.395173132383978E-5,8.16299239833461,0.24804695649377997
-87.7967,30.3637,train,3.5134143685932863E-4,82.25440812215672,0.6444139655502059
-87.4805,30.3938,train,3.5134143685932863E-4,82.25440812215672,0.6444139655502059
-87.7679,30.3266,train,3.441637298586651E-4,79.75178018089609,0.6396702192529888
-87.5129,30.3704,train,3.344107689624787E-4,74.58441858266343,0.6330179107115008
-87.7679,30.3461,train,3.349556052295089E-4,74.893241472844,0.6333960039813503
-87.7074,30.5638,train,2.973716219036696E-4,57.00174935719317,0.6053477758702269
-87.7322,30.593,train,2.859748890953642E-4,51.67847065775239,0.5959744298846389
-87.4131,30.574,train,3.1650233021439253E-4,67.02220649459163,0.6201408709196573
-87.5828,30.5504,train,3.1454530937739025E-4,66.27490911623974,0.6186786938639872
-87.7562,30.6517,train,2.608214172558756E-4,45.01686084177148,0.5736237537280304
-87.7172,30.3984,train,3.5866829497931986E-4,85.32473164402718,0.649129170946107
-87.7425,30.331,train,3.395285173721167E-4,77.53908597121243,0.6365389635022841
-87.7124,30.6463,train,2.4791885419615166E-4,43.47879154194068,0.5611713013673428
-87.9947,30.683,train,2.94192262133723E-4,55.256267120281954,0.6027769089823554
-87.836,30.6622,train,2.644747187662308E-4,45.562789608088906,0.5770222509154693
-87.5609,30.539,train,3.1454530937739025E-4,66.27490911623974,0.6186786938639872
-87.6566,30.5675,train,2.859748890953642E-4,51.67847065775239,0.5959744298846389
-87.4613,30.4072,train,3.2990678479689737E-4,72.50814377085858,0.6298622083983468
-87.8149,30.3757,train,3.419407539724247E-4,78.44123350770182,0.6381752783641299
-88.211,32.1012,train,5.13817276898213E-5,6.11199190753222,0.2095066447504431
-85.4477,32.426,train,4.1405781169498114E-5,4.6814412643038406,0.17598878065514165
-88.4058,30.8527,train,1.0526941732896744E-4,20.70799070310679,0.3519083227995769
-88.1579,30.7743,train,1.7081154211104723E-4,36.016575230921724,0.4683863396288645
-88.2289,30.6783,train,2.542381721277075E-4,44.02107127304441,0.5673597673214075
-88.037,30.7241,train,2.892134706764042E-4,52.88208940470132,0.5986830126550988
-88.2014,30.9261,train,1.025922383034262E-4,19.982452673152906,0.34605576857595377
-88.0635,30.7199,train,2.892134706764042E-4,52.88208940470132,0.5986830126550988
-88.1936,30.8538,train,1.5151111147355807E-4,30.321836801357158,0.43867888912740566
-88.2857,31.0754,train,7.837473471357559E-5,11.770459165950864,0.2878840821515139
-88.2933,30.995,train,8.797742391581666E-5,14.909899656998478,0.31214630113976016
-88.2535,31.0908,train,7.836353874818893E-5,11.766937434601628,0.2878547953684798
-88.0705,30.7256,train,2.6746961456359153E-4,46.04231377231028,0.5797681154880336
-88.0937,30.7564,train,2.607185660663688E-4,44.964512342489634,0.5735272854678582
-86.1034,32.346,train,1.0895685276106365E-4,21.785646151361096,0.35979996590827196
-86.2528,32.359,train,1.236774033945857E-4,24.848061136951298,0.38947779224963247
-86.1956,32.3626,train,1.1654333682931993E-4,23.543987631769127,0.3754464512750952
-86.1797,32.3615,train,1.1399048121999961E-4,23.08515678587189,0.37026748690334405
-86.1408,32.3682,train,1.1231495252748741E-4,22.605519947154587,0.3668214090662208
-86.3679,32.4288,train,1.1849900589512695E-4,23.94833619043442,0.3793566428257628
-86.4338,32.3976,train,1.192691910190719E-4,24.093659370343897,0.38088315661490585
-86.364,32.3352,train,1.1981466628342413E-4,24.205107092232748,0.3819597589288551
-88.1537,33.1253,train,2.4320839203688177E-5,1.5412868911894795,0.11146624299998854
-86.8358,33.0916,train,3.0761301602944E-5,2.3017717300855995,0.13694170034360154
-86.5012,33.2289,train,3.0428582686458824E-5,2.2413339310079823,0.13566145742964605
-88.2945,32.4789,train,3.771739080400148E-5,3.8270768577117855,0.16286507934899314
-88.1911,32.5779,train,1.910142363973616E-5,1.1002618255243473,0.08969035739995083
-87.6221,33.1933,train,5.872781793022197E-5,7.076851121697731,0.23249595958708788
-88.4372,31.4156,train,6.413201031527386E-5,8.216309603412073,0.2485723852858647
-88.285,31.4664,train,6.613677783287071E-5,8.776287370966665,0.2543662400751229
-88.2559,31.3572,train,6.337656716909077E-5,7.995561174962231,0.24636569965109253
-88.3049,31.6091,train,6.390639427659447E-5,8.149584043726255,0.24791470459214598
-88.3784,31.315,train,6.675594233051117E-5,8.910059551137829,0.2561376336771931
-91.6556,33.2861,train,1.7738167887983035E-5,0.972981835640335,0.08382579764975343
-91.9974,33.141,train,1.6169159507914354E-5,0.8583655669935764,0.07698188558210634
-91.3842,33.5513,train,2.4801265285154465E-5,1.5856055853270963,0.11341837916560388
-91.2922,33.3143,train,3.905560729169839E-5,4.136390768072579,0.16767464475011262
-91.2724,33.2929,train,4.4840627615159067E-5,5.4335876346863285,0.1878456464220195
-91.3521,33.4925,train,3.8761172853939824E-5,4.07931516740796,0.16662119201025918
-93.2474,33.2876,train,2.4204968305171296E-5,1.5305979483761596,0.11099413233738471
-93.1945,33.2573,train,2.5755174972928832E-5,1.6736025391110227,0.1172691278339748
-93.2159,33.2662,train,2.4659930781397116E-5,1.5725676573611616,0.11284497966319866
-93.2247,33.2519,train,2.5074179963038545E-5,1.6107816167737976,0.11452350956999703
-92.3972,33.8119,train,5.776286971054298E-6,0.45793166862673257,0.02893270012858389
-93.5933,33.6429,train,1.914764012337071E-5,1.104321500846712,0.08988785954866617
-93.5751,33.6578,train,1.90043270062023E-5,1.0907163383626208,0.08927514398136173
-93.4767,33.3649,train,1.906643601306639E-5,1.0968223801523596,0.08954078378216548
-92.5121,33.1429,train,1.721034347025977E-5,0.9310714362689265,0.08153481865189555
-82.1684,30.2616,train,2.0466038014178828E-4,39.55877581119559,0.5135385677055297
-85.1275,30.5548,train,1.2066056755844489E-4,24.394249459549236,0.3836219252930646
-83.4475,30.4256,train,1.6287920070216E-4,34.10614639232901,0.4565658537522826
-83.1807,30.3927,train,1.4200585258131973E-4,28.000571014388367,0.422793516686587
-83.0538,30.3276,train,1.401356610069558E-4,27.65095937311386,0.4195615689369352
-84.333,31.7013,train,8.755989554969107E-5,14.738290592575705,0.3111258014980159
-84.9884,32.9745,train,2.630733964692779E-5,1.7245390270424634,0.11948286278368164
-92.3513,30.2356,train,1.8272304844231684E-4,37.95953111848777,0.48520112326674064
-92.5561,30.2362,train,1.8594305039710103E-4,38.27821469332889,0.48956552380842366
