X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.1911,32.5779,train,2.231772774240512E-5,1.3445832984233634,0.10463539386954153
-87.6221,33.1933,train,5.6548045158147195E-5,6.7917351965718415,0.2284578025966818
-88.4494,31.4501,train,6.202382795349648E-5,7.796418977833091,0.24515683618506784
-88.2559,31.3572,train,6.0359142181798984E-5,7.471152373153159,0.24015716454766214
-88.2478,31.462,train,6.27215468661182E-5,8.005019656966573,0.24723283263116655
-88.4178,31.4604,train,6.227039482573726E-5,7.870082113996771,0.24589177949824115
-88.2591,31.4547,train,6.327795423352878E-5,8.184923540879753,0.24888020381239537
-88.3784,31.315,train,6.426757804934671E-5,8.513366333629058,0.25179246377910625
-91.6556,33.2861,train,1.7736424959843767E-5,0.9710428608888194,0.08498155077685876
-91.9974,33.141,train,1.6297619770239592E-5,0.855718384740493,0.07862978123605593
-91.3842,33.5513,train,2.067597899148338E-5,1.2204930734391342,0.0976900930898562
-91.1647,33.2927,train,5.5709723134511653E-5,6.613047492366615,0.2258358045946985
-91.2922,33.3143,train,5.270053179697771E-5,6.1101406213812,0.21627542658652849
-91.2388,33.2728,train,5.387525483578929E-5,6.2852193560542755,0.2200355532304564
-91.3521,33.4925,train,3.661027038594968E-5,3.195834944892547,0.16086559811514012
-93.2474,33.2876,train,2.7784243193407066E-5,1.752224285346141,0.1270096528038649
-93.1945,33.2573,train,2.9108842551132704E-5,1.8787532308455335,0.13226389833704677
-93.2159,33.2662,train,2.8027478502115028E-5,1.775458712374613,0.1279792505441726
-93.2247,33.2519,train,2.8363066773783496E-5,1.807514918568977,0.12931346038454483
-92.3972,33.8119,train,5.642356703566661E-6,0.4506859495351763,0.028697480475910468
-93.5751,33.6578,train,1.689973927742823E-5,0.9017589738871098,0.08129860538803108
-93.4767,33.3649,train,1.791290657397403E-5,0.9856568700301971,0.0857546243112434
-91.7052,34.083,train,3.6923523964164935E-5,3.2892551458735326,0.16201902598388176
-92.8257,33.213,train,3.3335661343317836E-5,2.4058478455674854,0.14861533198954144
-92.5121,33.1429,train,1.7118879501266623E-5,0.9199054377564508,0.0822660853376679
-82.1013,30.2859,train,2.0330861256018338E-4,41.07078539671625,0.515643544180946
-82.1684,30.2616,train,2.056704485087904E-4,41.2539892152549,0.5185276744082381
-85.1275,30.5548,train,1.3736059125206825E-4,28.00093578945926,0.41835718644323056
-83.4475,30.4256,train,1.606763963066286E-4,34.20476015453021,0.4569225365564065
-83.0538,30.3276,train,1.431152203508359E-4,29.143976276490616,0.42837592244851586
-84.333,31.7013,train,9.374549201023212E-5,16.328452985445914,0.32925712225413617
-84.9884,32.9745,train,2.352839981536349E-5,1.4764368340044962,0.10968894806132475
-92.5561,30.2362,train,1.963356365643693E-4,40.34809859000346,0.506923344703127
-92.4577,30.2349,train,1.8594314026289303E-4,39.758998693598606,0.4933280091093136
-92.518,30.2316,train,1.764231426924782E-4,38.69860538871784,0.48019907409296425
-92.5451,30.2343,train,1.764231426924782E-4,38.69860538871784,0.48019907409296425
-92.7106,30.7252,train,1.1202391664911388E-4,22.203460038782758,0.3697200269077929
-92.7409,30.6643,train,1.0939036603052858E-4,21.15221208996411,0.3641938007838781
-92.7303,30.6863,train,1.0946811249771202E-4,21.19454232223853,0.3643583313137469
-92.7711,30.6074,train,1.176042624487568E-4,24.109251334618644,0.3811180917256614
-93.2326,30.405,train,1.3972528008138318E-4,28.46200666557705,0.4225162813080011
-93.753,32.5562,train,1.3615082258058934E-4,27.772822507196523,0.4162061541608749
-93.6729,32.5287,train,1.3793654551306925E-4,28.088673070170834,0.4193757034448134
-93.9922,32.4502,train,1.237693572731562E-4,25.608534651550833,0.3932406078670328
-93.9136,32.4459,train,1.0906694279337396E-4,20.98921362064223,0.363508443014577
-93.8431,32.4655,train,1.3128475434526628E-4,26.77417487733776,0.4073909020527015
-93.7892,32.5446,train,1.3516409437021426E-4,27.50095846069392,0.414439883474472
-93.8225,32.4937,train,1.3361762441557477E-4,27.26076964660521,0.41165005561042334
-93.8221,32.4632,train,1.3383007031817585E-4,27.293765521662902,0.412034881563401
-93.7778,32.4806,train,1.3492947886035767E-4,27.464519329813804,0.4140183413833212
-93.8332,32.4597,train,1.1645000824452903E-4,23.644046026925288,0.37879442782826195
-93.2056,30.3784,train,1.5857897385707044E-4,33.42306884482273,0.45366389712122557
-93.229,30.3959,train,1.3972528008138318E-4,28.46200666557705,0.4225162813080011
-92.0959,32.0643,train,1.1525831752393385E-4,23.228288381789515,0.37637702110727683
-91.9861,31.5642,train,1.48553212287537E-4,30.122440787700963,0.43753129771500193
-93.0556,32.8076,train,2.3776267101645073E-5,1.5032198672197448,0.11071656178663475
-93.1413,32.9669,train,3.1024960189834245E-5,2.073561084043996,0.13975354692657488
-93.0155,32.6418,train,3.3064661019257134E-5,2.349604962363145,0.14758547910436007
