Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.33866E-3,48.868517922,0.556895367,0.024863252,0.303571429,0.555555556
1.34033E-3,49.002550588,0.557203229,0.024763799,0.303571429,0.555555556
1.3432E-3,49.271100706,0.557731819,0.024564893,0.303571429,0.555555556
1.35309E-3,49.541426641,0.559540576,0.024365987,0.303571429,0.555555556
1.36379E-3,49.813126534,0.561481315,0.024167081,0.303571429,0.555555556
1.36679E-3,50.086386532,0.562021199,0.023968175,0.303571429,0.555555556
1.37205E-3,50.360583665,0.562967733,0.023769269,0.303571429,0.555555556
1.38453E-3,50.636705408,0.565193845,0.023570363,0.303571429,0.555555556
1.38572E-3,50.775277445,0.565404551,0.02347091,0.321428571,0.555555556
1.39124E-3,51.052991986,0.566381649,0.023272004,0.321428571,0.555555556
1.40589E-3,51.333654013,0.568951918,0.023073098,0.321428571,0.555555556
1.41388E-3,51.61576199,0.570341253,0.022874192,0.321428571,0.555555556
1.4183E-3,51.757591893,0.571105761,0.022774739,0.321428571,0.555555556
1.41988E-3,52.041440555,0.571377978,0.022575833,0.339285714,0.555555556
1.42352E-3,52.325906686,0.572005606,0.022376927,0.339285714,0.555555556
1.43446E-3,52.612544399,0.573878918,0.022178021,0.339285714,0.555555556
1.43589E-3,52.756133126,0.574121935,0.022078568,0.339285714,0.555555556
1.44837E-3,53.045620781,0.576236561,0.021879662,0.357142857,0.555555556
1.45585E-3,53.336079142,0.577494357,0.021680756,0.357142857,0.555555556
1.47878E-3,53.629734673,0.581302668,0.02148185,0.357142857,0.611111111
1.48081E-3,53.777815817,0.581636735,0.021382397,0.357142857,0.611111111
1.49329E-3,54.075689208,0.58367725,0.021183491,0.375,0.611111111
1.49878E-3,54.375389348,0.584568347,0.020984585,0.375,0.611111111
1.52003E-3,54.527392575,0.587983946,0.020885132,0.375,0.666666667
1.52218E-3,54.831686561,0.588326182,0.020686226,0.375,0.666666667
1.53856E-3,55.137847253,0.590915703,0.02048732,0.375,0.666666667
1.54626E-3,55.292473721,0.592122803,0.020387867,0.375,0.666666667
1.55392E-3,55.603102299,0.593315602,0.020188961,0.392857143,0.666666667
1.57776E-3,55.760877874,0.596982831,0.020089508,0.392857143,0.666666667
1.5999E-3,56.079260345,0.60033215,0.019890602,0.428571429,0.666666667
1.60863E-3,56.400757163,0.601636107,0.019691696,0.428571429,0.666666667
1.61597E-3,56.562354241,0.602727237,0.019592243,0.446428571,0.666666667
1.62643E-3,56.887631703,0.604271243,0.019393337,0.446428571,0.666666667
1.643E-3,57.051931936,0.606692668,0.019293884,0.446428571,0.666666667
1.65751E-3,57.382713986,0.608787916,0.019094978,0.446428571,0.666666667
1.6591E-3,57.548623491,0.609016039,0.018995525,0.464285714,0.666666667
1.67025E-3,57.882583287,0.610610551,0.018796619,0.482142857,0.666666667
1.67406E-3,58.049989102,0.611151833,0.018697166,0.482142857,0.666666667
1.69302E-3,58.387653654,0.613824482,0.01849826,0.482142857,0.666666667
1.69373E-3,58.557026935,0.613924882,0.018398807,0.482142857,0.666666667
1.70081E-3,58.897131341,0.614912189,0.018199901,0.5,0.722222222
1.70129E-3,59.067260354,0.614979566,0.018100448,0.5,0.722222222
1.71213E-3,59.40921069,0.616482741,0.017901542,0.5,0.722222222
1.71949E-3,59.581159665,0.617495971,0.017802089,0.5,0.722222222
1.72986E-3,59.754145679,0.618915196,0.017702636,0.5,0.722222222
