Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.84625E-4,21.523090408,0.388330006,0.059870711,0.142857143,0.277777778
5.94672E-4,21.758683496,0.392385334,0.059472899,0.142857143,0.277777778
6.00391E-4,22.057378591,0.394669228,0.058975634,0.142857143,0.277777778
6.1683E-4,22.301058363,0.401140773,0.058577822,0.142857143,0.277777778
6.19954E-4,22.548450836,0.402354952,0.05818001,0.142857143,0.277777778
6.26573E-4,22.797817199,0.404911343,0.057782198,0.142857143,0.277777778
6.3165E-4,23.049569826,0.4068574,0.057384386,0.142857143,0.277777778
6.3725E-4,23.303415967,0.408989077,0.056986574,0.142857143,0.277777778
6.45175E-4,23.559854734,0.41198025,0.056588762,0.142857143,0.277777778
6.47404E-4,23.753822031,0.412815843,0.056290403,0.142857143,0.277777778
6.50958E-4,24.013508046,0.414143674,0.055892591,0.142857143,0.277777778
6.59072E-4,24.275111869,0.417152154,0.055494779,0.142857143,0.277777778
6.70021E-4,24.541737531,0.421163772,0.055096967,0.142857143,0.277777778
6.79626E-4,24.812279617,0.424637531,0.054699155,0.142857143,0.277777778
6.87613E-4,25.017445042,0.427494592,0.054400796,0.142857143,0.277777778
6.9571E-4,25.294610915,0.430362049,0.054002984,0.142857143,0.277777778
7.01139E-4,25.504630814,0.432268477,0.053704625,0.142857143,0.277777778
7.10893E-4,25.787380229,0.43566232,0.053306813,0.142857143,0.333333333
7.16823E-4,26.001668027,0.437705774,0.053008454,0.142857143,0.333333333
7.2228E-4,26.289980138,0.439573321,0.052610641,0.142857143,0.333333333
7.29729E-4,26.508392138,0.442102366,0.052312282,0.142857143,0.333333333
7.36406E-4,26.801875903,0.444350225,0.05191447,0.142857143,0.333333333
7.40922E-4,27.023907717,0.445860007,0.051616111,0.142857143,0.333333333
7.51588E-4,27.322372397,0.449394102,0.051218299,0.142857143,0.333333333
7.54683E-4,27.548460349,0.45041101,0.05091994,0.142857143,0.333333333
7.57126E-4,27.775459049,0.451211257,0.050621581,0.142857143,0.333333333
7.59319E-4,28.002983115,0.451927639,0.050323222,0.142857143,0.333333333
7.62348E-4,28.307369009,0.452913975,0.04992541,0.160714286,0.333333333
7.6935E-4,28.537477836,0.455180187,0.049627051,0.160714286,0.333333333
7.86597E-4,28.771765475,0.46068344,0.049328692,0.160714286,0.333333333
7.95209E-4,29.009737858,0.463390021,0.049030333,0.160714286,0.333333333
7.9936E-4,29.328889321,0.464684771,0.048632521,0.160714286,0.333333333
8.04232E-4,29.569464084,0.46619665,0.048334162,0.160714286,0.333333333
8.14198E-4,29.812745516,0.469262943,0.048035803,0.160714286,0.333333333
8.3122E-4,30.060480954,0.474419229,0.047737444,0.160714286,0.333333333
8.3522E-4,30.310534984,0.475616341,0.047439085,0.160714286,0.333333333
8.37884E-4,30.561477828,0.476410455,0.047140726,0.160714286,0.333333333
8.42056E-4,30.813666028,0.477649745,0.046842367,0.160714286,0.333333333
8.48179E-4,31.067405461,0.47945756,0.046544008,0.160714286,0.333333333
8.56373E-4,31.323286361,0.481857569,0.046245649,0.160714286,0.333333333
8.62024E-4,31.581330793,0.483499884,0.04594729,0.160714286,0.333333333
8.64281E-4,31.75417745,0.484152853,0.045748384,0.160714286,0.333333333
8.67471E-4,32.100794579,0.485073236,0.045350572,0.160714286,0.333333333
8.70842E-4,32.27485068,0.486041851,0.045151666,0.160714286,0.333333333
8.78034E-4,32.537940027,0.4880966,0.044853307,0.160714286,0.333333333
8.80917E-4,32.801975499,0.488915868,0.044554948,0.160714286,0.333333333
8.84941E-4,33.066797142,0.490054645,0.044256589,0.160714286,0.333333333
8.9282E-4,33.334308329,0.492270131,0.04395823,0.160714286,0.333333333
8.92972E-4,33.512896369,0.49231248,0.043759324,0.160714286,0.333333333
8.97406E-4,33.781945098,0.493550707,0.043460965,0.178571429,0.333333333
9.00455E-4,34.051876229,0.494398305,0.043162606,0.178571429,0.333333333
9.07959E-4,34.323304416,0.496473084,0.042864247,0.196428571,0.333333333
9.12026E-4,34.505564365,0.497590375,0.042665341,0.196428571,0.333333333
9.24563E-4,34.782461847,0.501003542,0.042366982,0.196428571,0.333333333
9.30736E-4,35.060944844,0.502667162,0.042068623,0.214285714,0.333333333
9.34194E-4,35.34084433,0.50359421,0.041770264,0.214285714,0.333333333
9.38766E-4,35.528395779,0.504814443,0.041571358,0.214285714,0.333333333
9.50715E-4,35.812504471,0.507976016,0.041272999,0.214285714,0.333333333
9.55069E-4,36.003517998,0.509117947,0.041074092,0.214285714,0.333333333
9.65924E-4,36.292477577,0.511942143,0.040775733,0.214285714,0.333333333
9.71501E-4,36.583690038,0.51338046,0.040477374,0.214285714,0.333333333
9.76276E-4,36.778855855,0.514605213,0.040278468,0.214285714,0.333333333
9.86646E-4,37.074429811,0.517244162,0.039980109,0.232142857,0.333333333
9.89258E-4,37.272271227,0.517904273,0.039781203,0.232142857,0.333333333
9.94635E-4,37.570167151,0.519257578,0.039482844,0.232142857,0.333333333
9.98548E-4,37.769651574,0.52023759,0.039283938,0.232142857,0.333333333
1.00105E-3,38.069685846,0.520861624,0.038985579,0.232142857,0.333333333
1.01064E-3,38.271426856,0.523241898,0.038786673,0.25,0.333333333
1.02639E-3,38.577092742,0.527096731,0.038488314,0.25,0.333333333
1.03236E-3,38.783028372,0.528541628,0.038289408,0.267857143,0.333333333
1.03275E-3,39.092826802,0.528635981,0.037991049,0.267857143,0.333333333
1.03615E-3,39.299814513,0.529454789,0.037792143,0.267857143,0.333333333
1.03724E-3,39.507253515,0.529716591,0.037593237,0.267857143,0.333333333
1.04295E-3,39.819307799,0.53108485,0.037294878,0.267857143,0.333333333
1.04505E-3,40.028202759,0.531585789,0.037095972,0.267857143,0.333333333
1.04714E-3,40.342125791,0.53208277,0.036797613,0.267857143,0.333333333
1.05183E-3,40.552410481,0.53319693,0.036598707,0.267857143,0.333333333
1.05484E-3,40.763185685,0.533907479,0.036399801,0.267857143,0.333333333
1.06393E-3,41.081604997,0.536041264,0.036101442,0.267857143,0.333333333
1.06993E-3,41.295264662,0.53744038,0.035902536,0.285714286,0.333333333
1.07225E-3,41.509499252,0.537977671,0.03570363,0.285714286,0.333333333
1.08259E-3,41.833675007,0.540362672,0.035405271,0.285714286,0.333333333
1.09042E-3,42.051102759,0.542151611,0.035206365,0.285714286,0.333333333
1.09183E-3,42.2693481,0.542472734,0.035007459,0.285714286,0.333333333
1.09509E-3,42.597592174,0.543213804,0.0347091,0.285714286,0.333333333
1.10094E-3,42.817758823,0.544534913,0.034510194,0.285714286,0.333333333
1.1123E-3,43.039165073,0.547078945,0.034311288,0.285714286,0.333333333
1.12022E-3,43.263155815,0.548837207,0.034112382,0.285714286,0.333333333
1.12642E-3,43.600481771,0.550203577,0.033814023,0.285714286,0.333333333
1.12809E-3,43.825970006,0.550568906,0.033615117,0.285714286,0.333333333
1.13082E-3,44.051865485,0.551167217,0.033416211,0.285714286,0.333333333
1.13269E-3,44.278320315,0.551576207,0.033217305,0.285714286,0.333333333
1.1352E-3,44.505170267,0.552123222,0.033018399,0.303571429,0.333333333
1.14791E-3,44.848203609,0.554876464,0.03272004,0.303571429,0.333333333
1.1493E-3,45.077999998,0.555174733,0.032521134,0.321428571,0.333333333
1.1549E-3,45.308978769,0.556374689,0.032322228,0.321428571,0.333333333
1.15738E-3,45.540304156,0.556903532,0.032123322,0.321428571,0.333333333
