Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.01761E-4,20.557143612,0.360135693,0.053798727,0.142857143,0.444444444
6.08423E-4,20.799298868,0.362676701,0.053400955,0.142857143,0.444444444
6.17486E-4,21.045437597,0.366100937,0.053003182,0.142857143,0.444444444
6.20236E-4,21.293027226,0.367132945,0.05260541,0.142857143,0.444444444
6.29467E-4,21.543767847,0.370572033,0.052207637,0.142857143,0.444444444
6.35307E-4,21.79670169,0.372728853,0.051809865,0.142857143,0.444444444
6.42279E-4,22.052536098,0.375284254,0.051412092,0.142857143,0.444444444
6.43938E-4,22.309899192,0.375889154,0.05101432,0.142857143,0.444444444
6.47679E-4,22.503814351,0.377249074,0.05071599,0.160714286,0.444444444
6.53133E-4,22.76405686,0.379221042,0.050318218,0.160714286,0.444444444
6.59082E-4,23.026961771,0.381357874,0.049920446,0.160714286,0.444444444
6.76115E-4,23.296822864,0.387395409,0.049522673,0.160714286,0.444444444
6.7975E-4,23.500493941,0.388668984,0.049224344,0.160714286,0.444444444
6.85017E-4,23.77361365,0.390504483,0.048826571,0.160714286,0.444444444
6.99189E-4,24.05189273,0.395389135,0.048428799,0.160714286,0.444444444
7.08089E-4,24.26344696,0.398416816,0.048130469,0.160714286,0.444444444
7.138E-4,24.547571482,0.400343709,0.047732697,0.160714286,0.444444444
7.18936E-4,24.762627648,0.402065946,0.047434368,0.178571429,0.444444444
7.23867E-4,25.051731266,0.403710433,0.047036595,0.178571429,0.444444444
7.2772E-4,25.269543948,0.404989037,0.046738266,0.178571429,0.444444444
7.36396E-4,25.563232715,0.40784804,0.046340493,0.196428571,0.444444444
7.44517E-4,25.785746382,0.41049942,0.046042164,0.214285714,0.444444444
7.53332E-4,26.010828466,0.413350743,0.045743835,0.214285714,0.444444444
7.59004E-4,26.313379624,0.415171025,0.045346062,0.214285714,0.444444444
7.6236E-4,26.541843326,0.416242649,0.045047733,0.214285714,0.444444444
7.65569E-4,26.771065543,0.41726344,0.044749403,0.214285714,0.444444444
7.69159E-4,27.001737404,0.418401591,0.044451074,0.214285714,0.444444444
7.82134E-4,27.312767152,0.422477893,0.044053302,0.214285714,0.444444444
7.87244E-4,27.548475607,0.424067424,0.043754972,0.214285714,0.444444444
7.90176E-4,27.785226128,0.424975493,0.043456643,0.214285714,0.444444444
7.9742E-4,28.024008292,0.427207264,0.043158313,0.214285714,0.444444444
7.98797E-4,28.263550728,0.427629556,0.042859984,0.214285714,0.444444444
8.05081E-4,28.504801099,0.429548518,0.042561655,0.214285714,0.444444444
8.10263E-4,28.828383402,0.431121344,0.042163882,0.214285714,0.444444444
8.1618E-4,29.072796987,0.432906712,0.041865553,0.214285714,0.444444444
8.19739E-4,29.318525318,0.43397527,0.041567224,0.232142857,0.444444444
8.3182E-4,29.567508656,0.437572392,0.041268894,0.232142857,0.444444444
8.39832E-4,29.819120736,0.439932806,0.040970565,0.232142857,0.444444444
8.4601E-4,30.045814255,0.441739616,0.040672235,0.25,0.444444444
8.51337E-4,30.326904225,0.443288161,0.040373906,0.25,0.5
8.64031E-4,30.584560228,0.446943466,0.040075577,0.267857143,0.555555556
8.72748E-4,30.758936911,0.449426309,0.039876691,0.267857143,0.555555556
8.80359E-4,31.022187195,0.451575689,0.039578361,0.267857143,0.555555556
8.8412E-4,31.287224571,0.4526317,0.039280032,0.267857143,0.555555556
8.94474E-4,31.554435306,0.455517709,0.038981702,0.267857143,0.555555556
8.97019E-4,31.823153151,0.456222494,0.038683373,0.267857143,0.555555556
9.02522E-4,32.003308567,0.45774024,0.038484487,0.267857143,0.611111111
9.09859E-4,32.274952,0.459750629,0.038186158,0.267857143,0.611111111
9.16081E-4,32.54867848,0.461443824,0.037887828,0.267857143,0.611111111
9.17912E-4,32.823959367,0.461940098,0.037589499,0.267857143,0.611111111
9.22167E-4,33.008174239,0.463089816,0.037390613,0.267857143,0.611111111
9.26791E-4,33.285843689,0.464333573,0.037092283,0.267857143,0.611111111
9.3211E-4,33.564834216,0.465757215,0.036793954,0.267857143,0.611111111
9.42612E-4,33.752548019,0.468546091,0.036595068,0.267857143,0.611111111
9.47862E-4,34.036226248,0.469929472,0.036296738,0.267857143,0.611111111
9.55995E-4,34.322228188,0.472058286,0.035998409,0.267857143,0.611111111
9.66773E-4,34.515246935,0.474853078,0.035799523,0.267857143,0.611111111
9.69948E-4,34.805933789,0.475670873,0.035501193,0.267857143,0.611111111
9.71774E-4,35.000165047,0.476139829,0.035302307,0.267857143,0.611111111
9.86716E-4,35.2942349,0.479947166,0.035003978,0.267857143,0.611111111
9.92451E-4,35.59129523,0.48139389,0.034705648,0.267857143,0.611111111
9.96966E-4,35.790414283,0.482527238,0.034506762,0.285714286,0.611111111
1.0111E-3,36.092517053,0.486042357,0.034208433,0.285714286,0.611111111
1.02271E-3,36.296735388,0.488896722,0.034009547,0.285714286,0.611111111
1.02328E-3,36.501364004,0.489034524,0.03381066,0.303571429,0.611111111
1.03485E-3,36.810935181,0.491845527,0.033512331,0.321428571,0.611111111
1.03539E-3,37.017961079,0.491975283,0.033313445,0.339285714,0.611111111
1.04141E-3,37.329836308,0.49342366,0.033015115,0.339285714,0.611111111
1.04181E-3,37.538168831,0.493519197,0.032816229,0.339285714,0.611111111
1.04565E-3,37.851584905,0.494440604,0.0325179,0.339285714,0.611111111
1.05015E-3,38.061250357,0.495513593,0.032319014,0.339285714,0.611111111
1.05919E-3,38.273062654,0.497656431,0.032120127,0.339285714,0.611111111
1.07E-3,38.59202996,0.500194383,0.031821798,0.339285714,0.611111111
1.07685E-3,38.806800617,0.501789487,0.031622912,0.339285714,0.611111111
1.08156E-3,39.022852661,0.502881948,0.031424025,0.339285714,0.611111111
1.10197E-3,39.352103682,0.507554065,0.031125696,0.339285714,0.611111111
1.10682E-3,39.573052615,0.508650538,0.03092681,0.339285714,0.611111111
1.11101E-3,39.795244701,0.509596573,0.030727924,0.339285714,0.611111111
1.11454E-3,40.018050936,0.510388461,0.030529037,0.339285714,0.611111111
1.13131E-3,40.354847092,0.514119391,0.030230708,0.339285714,0.611111111
1.15656E-3,40.583716397,0.519632139,0.030031822,0.339285714,0.611111111
1.16009E-3,40.815541359,0.520393588,0.029832936,0.339285714,0.611111111
1.16673E-3,41.048257307,0.521816248,0.029634049,0.339285714,0.611111111
1.17572E-3,41.282807053,0.523731741,0.029435163,0.339285714,0.611111111
1.18627E-3,41.519315782,0.525960016,0.029236277,0.339285714,0.611111111
1.20329E-3,41.759351934,0.529509328,0.029037391,0.339285714,0.611111111
1.21365E-3,42.001882077,0.531646046,0.028838504,0.339285714,0.611111111
1.23E-3,42.368617763,0.534976879,0.028540175,0.339285714,0.611111111
1.2383E-3,42.615576462,0.536649478,0.028341289,0.339285714,0.611111111
1.24227E-3,42.863662473,0.537443998,0.028142403,0.339285714,0.611111111
1.25531E-3,43.113567852,0.540040198,0.027943516,0.339285714,0.611111111
1.26002E-3,43.365561155,0.540968757,0.02774463,0.339285714,0.611111111
1.27627E-3,43.620670369,0.544150265,0.027545744,0.339285714,0.611111111
1.29028E-3,43.877690081,0.54685686,0.027346858,0.339285714,0.611111111
1.2918E-3,44.006870369,0.547148957,0.027247414,0.339285714,0.611111111
1.29379E-3,44.265613232,0.547530296,0.027048528,0.339285714,0.611111111
1.29731E-3,44.524917396,0.548202208,0.026849642,0.339285714,0.611111111
1.30217E-3,44.784926163,0.549129692,0.026650756,0.339285714,0.611111111
1.30682E-3,45.045844357,0.550010518,0.02645187,0.339285714,0.611111111
1.30875E-3,45.30749153,0.550377088,0.026252983,0.339285714,0.611111111
1.31862E-3,45.570763363,0.552234314,0.026054097,0.339285714,0.611111111
1.3322E-3,45.836820519,0.554766397,0.025855211,0.339285714,0.611111111
1.33844E-3,46.104351007,0.555920835,0.025656325,0.339285714,0.611111111
1.33904E-3,46.372102104,0.556030827,0.025457438,0.339285714,0.611111111
1.33911E-3,46.50601342,0.556045137,0.025357995,0.339285714,0.611111111
1.3448E-3,46.774940591,0.557091812,0.025159109,0.339285714,0.611111111
1.35989E-3,47.045830454,0.559842501,0.024960223,0.339285714,0.611111111
1.36173E-3,47.318120872,0.560175726,0.024761337,0.339285714,0.611111111
1.36888E-3,47.591681824,0.561465028,0.02456245,0.339285714,0.611111111
1.37845E-3,47.866467302,0.563179257,0.024363564,0.339285714,0.611111111
1.37881E-3,48.004348578,0.563244878,0.024264121,0.339285714,0.611111111
1.38488E-3,48.281314192,0.564323829,0.024065235,0.357142857,0.611111111
1.39037E-3,48.559281412,0.565297058,0.023866348,0.357142857,0.666666667
1.39241E-3,48.837577274,0.56565816,0.023667462,0.357142857,0.666666667
1.41277E-3,49.118698076,0.569220674,0.023468576,0.357142857,0.666666667
1.42282E-3,49.260979785,0.57095725,0.023369133,0.357142857,0.666666667
1.42358E-3,49.545694489,0.571088487,0.023170247,0.357142857,0.666666667
1.45106E-3,49.835041355,0.575765677,0.02297136,0.375,0.666666667
1.46406E-3,50.126602599,0.577943201,0.022772474,0.375,0.666666667
1.46632E-3,50.27323427,0.57831805,0.022673031,0.375,0.666666667
1.4794E-3,50.567894447,0.580482701,0.022474145,0.375,0.666666667
1.48581E-3,50.864501115,0.581534539,0.022275259,0.392857143,0.666666667
1.4859E-3,51.013091033,0.581549891,0.022175815,0.392857143,0.666666667
1.49515E-3,51.31162431,0.583058808,0.021976929,0.392857143,0.666666667
1.50499E-3,51.612516546,0.58465361,0.021778043,0.392857143,0.666666667
1.51318E-3,51.763834165,0.585969932,0.0216786,0.392857143,0.666666667
1.52032E-3,52.067507059,0.587112746,0.021479714,0.392857143,0.666666667
1.53163E-3,52.373298329,0.588907002,0.021280827,0.392857143,0.666666667
1.54212E-3,52.527510325,0.590559082,0.021181384,0.392857143,0.666666667
1.54956E-3,52.837198672,0.591722958,0.020982498,0.392857143,0.666666667
1.55142E-3,53.147338922,0.592012143,0.020783612,0.410714286,0.666666667
1.55965E-3,53.303303681,0.593289029,0.020684169,0.410714286,0.666666667
1.57413E-3,53.617939756,0.595516793,0.020485282,0.410714286,0.666666667
1.57627E-3,53.775566848,0.595844707,0.020385839,0.410714286,0.666666667
1.5838E-3,54.091677125,0.596991352,0.020186953,0.428571429,0.666666667
1.59713E-3,54.251389953,0.599006251,0.02008751,0.428571429,0.666666667
1.60721E-3,54.572180291,0.600516885,0.019888624,0.428571429,0.666666667
1.61705E-3,54.894936106,0.601980099,0.019689737,0.428571429,0.666666667
1.61741E-3,55.056677555,0.602034128,0.019590294,0.428571429,0.666666667
1.62584E-3,55.381735721,0.603278853,0.019391408,0.428571429,0.666666667
1.6263E-3,55.54436576,0.603346065,0.019291965,0.428571429,0.666666667
1.62733E-3,55.869788346,0.603497062,0.019093079,0.428571429,0.666666667
1.62753E-3,56.032541633,0.603527348,0.018993636,0.446428571,0.666666667
1.63358E-3,56.359170198,0.604414638,0.018794749,0.446428571,0.666666667
1.63384E-3,56.522554022,0.604452211,0.018695306,0.446428571,0.666666667
1.63789E-3,56.849956797,0.605044921,0.01849642,0.464285714,0.666666667
1.64115E-3,57.014071731,0.605519203,0.018396977,0.482142857,0.666666667
1.64945E-3,57.34352256,0.606723163,0.018198091,0.5,0.666666667
1.6508E-3,57.508602737,0.606919108,0.018098648,0.5,0.666666667
1.65956E-3,57.84046251,0.608180363,0.017899761,0.5,0.666666667
1.66329E-3,58.006791657,0.608715827,0.017800318,0.5,0.666666667
1.67099E-3,58.340602079,0.609814876,0.017601432,0.5,0.666666667
1.67336E-3,58.507938076,0.610152329,0.017501989,0.5,0.666666667
1.69015E-3,58.845785774,0.612524712,0.017303103,0.5,0.666666667
1.69065E-3,59.014851268,0.612595385,0.01720366,0.5,0.666666667
1.70025E-3,59.354768522,0.613938088,0.017004773,0.5,0.666666667
1.7016E-3,59.52492834,0.614125452,0.01690533,0.5,0.666666667
1.71211E-3,59.866536052,0.615584487,0.016706444,0.5,0.666666667
1.71406E-3,60.037942518,0.615853837,0.016607001,0.5,0.666666667
1.71827E-3,60.381432053,0.616432974,0.016408115,0.517857143,0.666666667
1.72017E-3,60.553449087,0.616694708,0.016308671,0.535714286,0.666666667
1.7287E-3,60.898549708,0.61786303,0.016109785,0.535714286,0.666666667
1.74349E-3,61.072898248,0.619872058,0.016010342,0.535714286,0.666666667
1.74949E-3,61.422710777,0.620681897,0.015811456,0.535714286,0.666666667
1.7547E-3,61.598180762,0.621381663,0.015712013,0.535714286,0.666666667
1.76542E-3,61.774722978,0.622813851,0.01561257,0.535714286,0.666666667
1.77316E-3,62.129019799,0.623840762,0.015413683,0.535714286,0.666666667
1.7788E-3,62.306899717,0.624585509,0.01531424,0.535714286,0.666666667
1.77995E-3,62.662792608,0.624737514,0.015115354,0.535714286,0.666666667
1.78133E-3,62.840925633,0.624918856,0.015015911,0.553571429,0.666666667
1.78493E-3,63.019419067,0.625392497,0.014916468,0.571428571,0.666666667
1.78866E-3,63.377065914,0.625881394,0.014717582,0.571428571,0.666666667
1.78931E-3,63.555996896,0.62596591,0.014618138,0.571428571,0.666666667
1.79347E-3,63.914339016,0.626509783,0.014419252,0.571428571,0.666666667
1.80147E-3,64.094486277,0.627550678,0.014319809,0.571428571,0.666666667
1.80202E-3,64.274688192,0.627621576,0.014220366,0.571428571,0.666666667
1.81724E-3,64.637464001,0.629584743,0.01402148,0.571428571,0.666666667
1.8311E-3,64.82057359,0.631354872,0.013922037,0.571428571,0.666666667
1.85136E-3,65.005709361,0.633912434,0.013822593,0.571428571,0.666666667
1.85851E-3,65.377362525,0.634807229,0.013623707,0.571428571,0.666666667
1.86578E-3,65.563940817,0.635711744,0.013524264,0.571428571,0.666666667
1.87145E-3,65.751085479,0.636413373,0.013424821,0.571428571,0.666666667
1.87643E-3,66.12618121,0.637028099,0.013225935,0.571428571,0.666666667
1.87692E-3,66.313873488,0.637089204,0.013126492,0.571428571,0.666666667
1.87867E-3,66.501740839,0.637304736,0.013027049,0.571428571,0.666666667
1.9175E-3,66.851949927,0.642019416,0.012828162,0.571428571,0.666666667
1.93262E-3,67.076779202,0.643822901,0.012728719,0.571428571,0.722222222
1.93266E-3,67.270045275,0.64382773,0.012629276,0.571428571,0.722222222
1.93888E-3,67.657357208,0.644564087,0.01243039,0.571428571,0.722222222
1.93995E-3,67.851351733,0.644689958,0.012330947,0.571428571,0.722222222
1.93998E-3,68.045349274,0.64469352,0.012231504,0.571428571,0.722222222
1.95234E-3,68.435063547,0.646146953,0.012032617,0.571428571,0.722222222
1.96333E-3,68.631396244,0.647429537,0.011933174,0.571428571,0.722222222
1.96447E-3,68.827843482,0.647562657,0.011833731,0.571428571,0.722222222
1.96748E-3,69.024591075,0.647911254,0.011734288,0.571428571,0.722222222
1.98481E-3,69.421397441,0.649909253,0.011535402,0.571428571,0.722222222
1.98775E-3,69.620171958,0.650245822,0.011435959,0.589285714,0.722222222
1.99174E-3,69.81934567,0.650701961,0.011336516,0.589285714,0.722222222
2.03364E-3,70.02270972,0.655419226,0.011237072,0.589285714,0.722222222
2.04656E-3,70.431524441,0.656847509,0.011038186,0.589285714,0.722222222
2.05284E-3,70.636808804,0.657538701,0.010938743,0.589285714,0.722222222
2.05313E-3,70.842121574,0.657569859,0.0108393,0.589285714,0.722222222
2.05421E-3,71.047542503,0.657688439,0.010739857,0.589285714,0.722222222
2.05812E-3,71.253354018,0.658115973,0.010640414,0.589285714,0.722222222
2.0662E-3,71.666447023,0.658997776,0.010441527,0.589285714,0.722222222
2.06679E-3,71.873125654,0.659061309,0.010342084,0.589285714,0.722222222
2.07598E-3,72.080723793,0.660058069,0.010242641,0.589285714,0.722222222
2.07738E-3,72.288461638,0.660209002,0.010143198,0.607142857,0.722222222
2.11039E-3,72.7091058,0.663736658,0.009944312,0.607142857,0.722222222
2.11214E-3,72.920319666,0.663921692,0.009844869,0.607142857,0.722222222
2.11572E-3,73.131892116,0.664300079,0.009745426,0.625,0.722222222
2.12804E-3,73.344695814,0.665592865,0.009645982,0.625,0.722222222
2.12941E-3,73.557636757,0.665736352,0.009546539,0.625,0.722222222
2.13722E-3,73.771358263,0.666550085,0.009447096,0.625,0.722222222
2.15444E-3,74.200895359,0.66833163,0.00924821,0.625,0.722222222
2.15851E-3,74.416745983,0.668749669,0.009148767,0.625,0.722222222
2.15907E-3,74.632652529,0.668807051,0.009049324,0.625,0.722222222
2.16995E-3,74.849647334,0.669919774,0.008949881,0.625,0.722222222
2.17172E-3,75.066818969,0.670099873,0.008850438,0.625,0.722222222
2.17964E-3,75.284782701,0.670904208,0.008750994,0.625,0.722222222
2.19126E-3,75.503908442,0.672077099,0.008651551,0.625,0.722222222
2.20447E-3,75.944562691,0.67340035,0.008452665,0.625,0.722222222
2.20846E-3,76.165409122,0.673798626,0.008353222,0.625,0.722222222
2.20998E-3,76.386406695,0.673948979,0.008253779,0.625,0.722222222
2.2334E-3,76.609747132,0.676262005,0.008154336,0.625,0.722222222
2.23452E-3,76.833198693,0.676370897,0.008054893,0.625,0.722222222
2.24555E-3,77.057753304,0.67744785,0.007955449,0.625,0.722222222
2.24619E-3,77.282372539,0.677510724,0.007856006,0.625,0.722222222
2.24758E-3,77.507130048,0.677645167,0.007756563,0.625,0.722222222
2.25425E-3,77.76536005,0.678292873,0.007557677,0.625,0.722222222
2.26509E-3,78.185214028,0.679338842,0.007458234,0.642857143,0.777777778
2.27171E-3,78.412385421,0.679974275,0.007358791,0.642857143,0.777777778
2.27805E-3,78.640190458,0.680580099,0.007259348,0.642857143,0.777777778
2.27956E-3,78.868146832,0.680724451,0.007159905,0.642857143,0.777777778
2.29803E-3,79.097949676,0.682475263,0.007060461,0.642857143,0.777777778
2.32889E-3,79.330838392,0.685358797,0.006961018,0.642857143,0.777777778
2.34811E-3,79.565649617,0.68712892,0.006861575,0.642857143,0.777777778
2.35362E-3,79.801012053,0.687632772,0.006762132,0.642857143,0.777777778
2.362E-3,80.03721219,0.688395398,0.006662689,0.642857143,0.777777778
2.37629E-3,80.274840753,0.689687258,0.006563246,0.642857143,0.777777778
2.40128E-3,80.514969075,0.691922434,0.006463803,0.660714286,0.777777778
2.40478E-3,80.755446686,0.692232191,0.00636436,0.660714286,0.777777778
2.44438E-3,81.243092487,0.695701174,0.006165473,0.660714286,0.777777778
2.44782E-3,81.48787485,0.695999229,0.00606603,0.660714286,0.777777778
2.44929E-3,81.732803658,0.696125761,0.005966587,0.660714286,0.777777778
2.44933E-3,81.977736233,0.696129013,0.005867144,0.660714286,0.777777778
2.45592E-3,82.223328035,0.696697284,0.005767701,0.660714286,0.777777778
2.45965E-3,82.469292685,0.697017747,0.005668258,0.660714286,0.777777778
2.48098E-3,82.717390863,0.698838576,0.005568815,0.678571429,0.777777778
2.48528E-3,82.965918888,0.699202776,0.005469372,0.678571429,0.777777778
2.49902E-3,83.215821048,0.700361167,0.005369928,0.696428571,0.777777778
2.51184E-3,83.467004882,0.701433601,0.005270485,0.696428571,0.777777778
2.51232E-3,83.718237147,0.701473975,0.005171042,0.696428571,0.777777778
2.54084E-3,83.972320807,0.70383191,0.005071599,0.714285714,0.777777778
2.54148E-3,84.226469006,0.703884849,0.004972156,0.714285714,0.777777778
2.54168E-3,84.480637171,0.703901222,0.004872713,0.714285714,0.777777778
2.54236E-3,84.734873345,0.703956981,0.00477327,0.714285714,0.777777778
2.55801E-3,84.990674629,0.705234392,0.004673827,0.714285714,0.777777778
2.55936E-3,85.24661084,0.705344,0.004574383,0.714285714,0.777777778
2.56914E-3,85.503524923,0.70613595,0.00447494,0.732142857,0.777777778
2.58498E-3,85.762022916,0.707409719,0.004375497,0.75,0.777777778
2.60554E-3,86.022576603,0.709046521,0.004276054,0.767857143,0.777777778
2.6062E-3,86.283196124,0.709098636,0.004176611,0.767857143,0.777777778
2.70746E-3,86.553941661,0.716898387,0.004077168,0.767857143,0.777777778
2.73853E-3,86.827794671,0.719208786,0.003977725,0.785714286,0.777777778
2.7395E-3,87.101744987,0.719280524,0.003878282,0.785714286,0.777777778
2.74243E-3,87.375987886,0.719496008,0.003778839,0.785714286,0.777777778
2.74247E-3,87.650234801,0.719498964,0.003679395,0.785714286,0.777777778
2.79845E-3,87.930079413,0.723558726,0.003579952,0.803571429,0.777777778
